subject,class_id,input_hash
xerces,org.apache.xerces.impl.XML11DTDScannerImpl,ee77737fce24a42cdd21a80c584b3d5e01820b1659821cebf34b94dd6f8e4d0d
xerces,org.apache.xerces.impl.XML11DocumentScannerImpl,20ab4f8e8e82683a480c06d55412dee141657095007f941c0d25f87c93ed9805
xerces,org.apache.xerces.impl.XML11EntityScanner,46ef28d928af9bd3b161501f2dfab293329db50ade36f8e66c708e987b68bde5
xerces,org.apache.xerces.impl.XML11NSDocumentScannerImpl,e197dff93739db94ea3e1f68749174412ee9ae24dbd633022dd441906309c187
xerces,org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,424d1946d46c99aa1276a3fa091839288c217f5832346b805a41d4110953bca4
xerces,org.apache.xerces.impl.XML11NamespaceBinder,74fc30fae573e229f48a073866f51489f52d2c0864dbecb458646039c6e2f119
xerces,org.apache.xerces.impl.XMLDTDScannerImpl,e04ece940f608fe466af0c155956d510ab811dc3401ab18743fcb784e0c07b81
xerces,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,a856e22df3b508f20b9cff5bc48dd9bc463da8bb43b506f86aaa964241346b63
xerces,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,c01b5d0814644163997d4dc8a2fac741adf94cea86d90b3172d136dde28bc0b2
xerces,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,0c69a423d23c8875032037981a8b2dff4c9a89c1fd6eae444f00f8b5f7ecaaf4
xerces,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,7d2e284a1936b1d28ef6dcf8ec71b9d4c484bf08340d86e123376dbee6a611f6
xerces,org.apache.xerces.impl.XMLDocumentScannerImpl,f5e44ef6144f00190aade619ed2c01cea885e0eca2b84753fb02d256e13575a6
xerces,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,e0f40ceef2f64c96f001946d5ba30e9bb06d3ce8cc8b3894b749aad34a3a737c
xerces,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,584f9009b62c0346ffcd39b60e712bfc2022b5e21796d4131130c007dc21f7da
xerces,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,658df025a10a00dc761ea79bba9cb3decc9e4c5bde19bc7f795a3290f48e7774
xerces,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,03349de865eb7fa2b46ca0f8b361728d38304b8f1c0a8b10d134773794cc5640
xerces,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,32a42b6e7785f38ea752b29757a753bedcc9ca958c7a241af0a88a6ec924e9cb
xerces,org.apache.xerces.impl.XMLEntityDescription,22a552b843e0ce798aba8def0c2a246416746b77144dc9b9084ac8ba002a040d
xerces,org.apache.xerces.impl.XMLEntityHandler,9a5e541a55f2d244ad36d768f7b675a5bff48cc3793dd59f678fb69920602048
xerces,org.apache.xerces.impl.XMLEntityManager,73ee7ae2db36fefecf8227a2ce610dbbae09c2fc81a14a03b8d41ea1ca65a08d
xerces,org.apache.xerces.impl.XMLEntityManager$1,e78fd8defc14038dccf62c422fa6f41a0b8cd327be440637216b645589e2f0f2
xerces,org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,8c8420ce1ac41ab33885898d0f3b320516076c21fa5cd9bd7a77a4ffc8702c30
xerces,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,2b64abdac1bd27eef12782abd4e1cda64cd186099a371e51d51885059f4b4885
xerces,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,24005969d744611dde29e641abdee39243c0914ef69948f7ec33c9aa72365a5a
xerces,org.apache.xerces.impl.XMLEntityManager$EncodingInfo,fb47bb7e7cff3ee0031ed13d291824af87c2005cbc0d27aa77273ebb668e9278
xerces,org.apache.xerces.impl.XMLEntityManager$Entity,2a55e021f85978e3a1937bfe8ef336cba116319a8c32e7b1453530d4087447f5
xerces,org.apache.xerces.impl.XMLEntityManager$ExternalEntity,63e2500d83c377c5534be9722d2a4c09e917ee1a5d5e0975409e0e8aa41b8e4a
xerces,org.apache.xerces.impl.XMLEntityManager$InternalEntity,4793636e9af40e16679ec5ae16de1f420aabfc2c8f51fa89c53ab67ae4edea43
xerces,org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,a90367e21f94cdd49cecb9731976ac020732b006b27e4b0d3f511349b8770165
xerces,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,5e6c2479f56142910dea1fc421ae55a9a37a4fded9cf92aa207ddd9d68bdfb94
xerces,org.apache.xerces.impl.XMLEntityScanner,d002185382c114df9d385115f933f8e90c9a70cb9832b024f09c6c1b94bac096
xerces,org.apache.xerces.impl.XMLEntityScanner$1,32c9dfd381575f95f2c87375f15512b132795373fefabf26d0c795f9c8d59fef
xerces,org.apache.xerces.impl.XMLErrorReporter,a00d2d49b419d0a29937f40037aec045e95fac161bd8ec211ea810040fa4b764
xerces,org.apache.xerces.impl.XMLErrorReporter$1,175111ad3bdb478d8cfc9b7bf2c8e5e229a0c2a380f859ea296523f7c360a05b
xerces,org.apache.xerces.impl.XMLNSDocumentScannerImpl,facdf0f2cc143f1b99e070fbf9ebf6ffe8e3dcac1f3bcefdc2fc552b07f23702
xerces,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,dfdd49de2ea334279dee038bfb8fcc7b67e84eade6050bf421574b5fcc37340b
xerces,org.apache.xerces.impl.XMLNamespaceBinder,d7ab1755cfe0f0186aa6b58fc3d045e3b1faaa180025e22e7222f2fcda4b7874
xerces,org.apache.xerces.impl.XMLScanner,d5c94f97cd2857e8d1a3d892c8ce651325bd6c8847d3bf4632bff07eafa2a6cb
xerces,org.apache.xerces.impl.XMLVersionDetector,6d2184190af181cc7eff3d613340bbff361a9dff171a7850c13146d1f59f03be
xerces,org.apache.xerces.impl.dtd.BalancedDTDGrammar,64ca97a0d98d26162ade70a510056cf44849c286b0180d23c2bb9a9325a495e6
xerces,org.apache.xerces.impl.dtd.DTDGrammar,42792e19af0da7e458b31d1098017de9253ea2b870c71e29e078f6d3697431c9
xerces,org.apache.xerces.impl.dtd.DTDGrammar$ChildrenList,c83066a85f8ed4712553d3aea448261b2e69deb4781bfbf25c43c5f54b93ee62
xerces,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable,a014cc2c05d0b46cda517dca840c9a8d6df157fdd3d4b8d656a8a6565f1eb658
xerces,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable$PrimeNumberSequenceGenerator,f5944a29cb37e6023d8bf211a5a5116b0e9725d99eb7248e6336bad82fe32af8
xerces,org.apache.xerces.impl.dtd.DTDGrammarBucket,9aa53716e6d2b795e49b03ce5c7d1e165031afc407b7b1c9d1f49c7c59abe0c8
xerces,org.apache.xerces.impl.dtd.XML11DTDProcessor,efd0b2dd0c5f49d9397c8fd3da488b3afd69fde15812e5f41fffaca4bf18b890
xerces,org.apache.xerces.impl.dtd.XML11DTDValidator,f9db95079b7359fb8602f6518a902a3e7d4c7306efc42d2a593cdcc3ee28fe70
xerces,org.apache.xerces.impl.dtd.XML11NSDTDValidator,6d52dbced8712c3318c1e170fa3da149104e9799cb8468f60583a553072af0c4
xerces,org.apache.xerces.impl.dtd.XMLAttributeDecl,26de34fd864f2d00e8cb6e82c3114198db85bd14910752a1b3d808cfe2b8f69d
xerces,org.apache.xerces.impl.dtd.XMLContentSpec,e46b72b79bdf0a8dbaaaa577179a70794775cfb0fc5d577a63c48ffc49c5da5f
xerces,org.apache.xerces.impl.dtd.XMLContentSpec$Provider,754f7afc848366f1f6030af1ccf8cd47f448f9a5cb8cc9727bc7c3b446f7cafb
xerces,org.apache.xerces.impl.dtd.XMLDTDDescription,7a6ed39e7832000c65b078dd597f44af7db4683643012ae460336b0077c9c450
xerces,org.apache.xerces.impl.dtd.XMLDTDLoader,68c14e3e5a1ac8330054bf6b9ea35e17d8f0629280b065fb6078e0d2cb952dfe
xerces,org.apache.xerces.impl.dtd.XMLDTDProcessor,d39422e67eb7134348aa15fd8aca3bb090efc0c1e6a49bafbccf5e784b44968a
xerces,org.apache.xerces.impl.dtd.XMLDTDValidator,a7fb5d13ac558ce3c6a554d4bfd95869f96d7089d47fc43852c0aa404c693743
xerces,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,c89e764926d39bc56f6afbd1afe676e038b83e900f7c9fe62c8a953b4ad42712
xerces,org.apache.xerces.impl.dtd.XMLElementDecl,40b6ab7271f87daa0203b3ca15d25685270d928cae3f29d5b4f0d4c311817ab7
xerces,org.apache.xerces.impl.dtd.XMLEntityDecl,54e3b26e23901db3eb1b43a8521890196de96380f4ba3e1820782f1b068bf284
xerces,org.apache.xerces.impl.dtd.XMLNSDTDValidator,73a1b16134d42e60c8c1d73f9a1f1153b45fadf806ad319fd4df7222d01f9f87
xerces,org.apache.xerces.impl.dtd.XMLNotationDecl,5821448dc4a6f862261ec9da57225bb3d1229af26d356e0ba4fa6a591e5ff339
xerces,org.apache.xerces.impl.dtd.XMLSimpleType,f0217050ca0fb50b069b69225e585f90bc62a480ba5042585a081231b3a118d3
xerces,org.apache.xerces.impl.dtd.models.CMAny,06f253cca1989ea8d8099265617611c13d1de57df9a4f1ae996fb25885a6c521
xerces,org.apache.xerces.impl.dtd.models.CMBinOp,bebe400a695df3012b2f481087530b6e337e44f7ef0152396242d5ccca389ffd
xerces,org.apache.xerces.impl.dtd.models.CMLeaf,94c2c7179c88e6de2b77be27fedcd32e644a2a9a0904d19b4f4d51f06d8e90e1
xerces,org.apache.xerces.impl.dtd.models.CMNode,5b5913d0d9812a5f8de9bff34af4e8bd276e520b023f57d1c1a65e5294daab84
xerces,org.apache.xerces.impl.dtd.models.CMStateSet,a26e19b79af674b73efcfefcf93958c1108a70ea8f74d24345626d3ffe15dbb9
xerces,org.apache.xerces.impl.dtd.models.CMUniOp,8393a8eda3d5e0446367260a90493c709fd0872304b80e1bbe8c468f45061126
xerces,org.apache.xerces.impl.dtd.models.ContentModelValidator,ed0e4df3401d503a378231a9076d3d035eba9e51b914a5fff6610976f083e3ca
xerces,org.apache.xerces.impl.dtd.models.DFAContentModel,20ed1bee494571b0551118d3b8a737099cf2caef4d5bb7c97ca7d2b52d68c76a
xerces,org.apache.xerces.impl.dtd.models.MixedContentModel,6f3d405435c215a98e1d6713efae6a21d2c57788758b2518faf8f5b4c697423c
xerces,org.apache.xerces.impl.dtd.models.SimpleContentModel,3b6c18d0ea46cba8f851f5547503073b8813c943ec3cbbf97a70c8f3832389f6
xerces,org.apache.xerces.impl.dv.DTDDVFactory,d1bebc44afcc1d11946913a6d92b80f8852dfdead016e3095f8f1921078d2f5c
xerces,org.apache.xerces.impl.dv.DVFactoryException,687868ad64acb275f335f2b7f3ac3ab8a10e41e2238191fa4113752bd84e4685
xerces,org.apache.xerces.impl.dv.DatatypeException,acd7d26891b68f469b89a61b9bb0c383fd36319a66d1f070a2a8221ee125988e
xerces,org.apache.xerces.impl.dv.DatatypeValidator,a55e1547fc59e57fd91f0efcddeabbb1067f389721e058987ed446488fef328f
xerces,org.apache.xerces.impl.dv.InvalidDatatypeFacetException,69724a53657aaa06cf40ca5d6f8ade5c284d72a4d7f1215d2628b517329b8a77
xerces,org.apache.xerces.impl.dv.InvalidDatatypeValueException,b9db882500f43fda8a4c3be65c4f3702769a7370a0cc722859beba1607cb0a9b
xerces,org.apache.xerces.impl.dv.ObjectFactory,c8a06958a9895235ba26e221d9ec10ac182508d559df82d41849a00fc2e412ae
xerces,org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,c662b9268c9234e681496f21b9ccf5bb8def43078e31d8e7e8603ad845e48cc4
xerces,org.apache.xerces.impl.dv.SchemaDVFactory,f871699c35ff9a8ab9e241e310a42e3a6c629dd42513247f00b434b079b6c298
xerces,org.apache.xerces.impl.dv.SecuritySupport,f6393f8504fc98ca4155f5c526bcb8cab0eb27f2a6ba94f98b9384b34f390959
xerces,org.apache.xerces.impl.dv.SecuritySupport$1,458dba71e23e6fea78635777fddacf9876c47827179061096fc3d25973c9846d
xerces,org.apache.xerces.impl.dv.SecuritySupport$2,c00ea0d51804f8e0888dfdc3209bb29df207beb5281482f2d5ef44008aa426e4
xerces,org.apache.xerces.impl.dv.SecuritySupport$3,8af9c2dc032cdaeb80ccbe1c2545e010e555a42a9998fc586c52b1227c5e7e36
xerces,org.apache.xerces.impl.dv.SecuritySupport$4,d7f02abfd8f8f6c4cceb48a42ff33f93d8b4ce6a01691c9279c706ba8247caef
xerces,org.apache.xerces.impl.dv.SecuritySupport$5,f6e902249758352ac3713e9ce7218d1d933d3ab3ecbb581b0d3df7ef80dd5457
xerces,org.apache.xerces.impl.dv.SecuritySupport$6,3f4cadf240e8fca3bf0c74d81829b14c635a81f105172578f16f6837a719ddfd
xerces,org.apache.xerces.impl.dv.SecuritySupport$7,d0d28ec3df44f7e041c39724d023a1a9dfa185c7bdeb967f570a0c07d98f6f4b
xerces,org.apache.xerces.impl.dv.SecuritySupport$8,86511c70db0dc36cdd481c8014f06736d24332bfcad652e4fd2d1743fc26db67
xerces,org.apache.xerces.impl.dv.ValidatedInfo,a6c6f6068fa6ff335b88685319b94648b477e0e42dadf4288744245db001bcad
xerces,org.apache.xerces.impl.dv.ValidationContext,4971dfd0fe39e217a41f8e8afffd3bacd369af50c24ec049e0b39fdb9d96fe01
xerces,org.apache.xerces.impl.dv.XSFacets,819014e0ae890cb2904c8664e2043f562d0d1b1f1c0fefeff7b2cb9e39a640f5
xerces,org.apache.xerces.impl.dv.XSSimpleType,881d38feed8c100b991f5b53133e069bad53429d7217d6ff310f6946ed863716
xerces,org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,832e536fc5f7056a6cb25460535b43ccaa1ae6773def741128d2a2b59b9e7b21
xerces,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,a605ad9e4979e860ec3d95317abc53fda21724d80b791fc3adb78033552eaa64
xerces,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,d671b0e3013d37dcab9ce1f337d5d8da01f7bfed34bc672db5c6bf007328db47
xerces,org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,56d88087cf5abb7108efaab7833c98681f12f609c1f9445a04aab0ddd9174e9a
xerces,org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,d72752f869f1f0fc0081241c39b2dc14cb46a4fb2923c562799e586b8b04cc74
xerces,org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,a8e129d84beade55c457bb1f7b5eacdf5bbc2097b3b8d7754f16376b3eeb81d6
xerces,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,ad1644ed5ad043cbb9d1fa14f6072fe1026a2f8a21d303de9611a13bfb0a983e
xerces,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,7a36d6933e011275760f3a4f5e0757eeb899909e395f6cef0fea3f195a56a381
xerces,org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,60d6c9984ffb9a0718a55a39164752e9c12dbc74f0e75bb878115da92fe9bd75
xerces,org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,378e016a95ef4ce007c4fc10a642754ed89eb4922dfa76d8d80465053b7dcfad
xerces,org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,5610fd9ddd3fba16731cda46c98f8a58ca48cdc260dd9e06c83e6c8639c4112d
xerces,org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,24c62e5d66abdfd5016822010b2ccf8ee9d7c005f37f44aa8762c3b96f9f0f5e
xerces,org.apache.xerces.impl.dv.util.Base64,e06081a9a79fb1382be5b0618216b9ef47585635fb9be6e45eecb83587693542
xerces,org.apache.xerces.impl.dv.util.ByteListImpl,1609c82a5261ec5d6533ab4a289924831e3cb9436bcad132d326594cac92f896
xerces,org.apache.xerces.impl.dv.util.HexBin,20a6fb6cdc8c6ac251a82959713c7308acb93b7bce2e82c8954a35a391077dc8
xerces,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV,4065887d50c7af02cb5428a79ff11c6912fd5d252a602957b7716e7a7eee6a72
xerces,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV$DateTimeData,ef934a790d594e77b40dea50ab68f9d7d3e8e4f40d2453a30c66867916e7c2ee
xerces,org.apache.xerces.impl.dv.xs.AnyAtomicDV,f6f4cf3a379b5bf2869bca84db460a125677e4c2716ee04c684b518ce8c6d2c6
xerces,org.apache.xerces.impl.dv.xs.AnySimpleDV,f85c09ddcdf4201bf4f44a9fc8159c4dc7be0757e039056f8af76d0c114fa50c
xerces,org.apache.xerces.impl.dv.xs.AnyURIDV,17659b3c810914b9974f0868e541ba45e5feb4ce2d4eae9edbcd1b2f9ea2742f
xerces,org.apache.xerces.impl.dv.xs.Base64BinaryDV,2dc90af87b5fd9d90523e231144fdc2614cf2d09bbd2daba75af7df8a91b1687
xerces,org.apache.xerces.impl.dv.xs.Base64BinaryDV$XBase64,684a8c61ce59b24afc4959ca52076cb12e84f7d5cc5ae25d95067c17696595f0
xerces,org.apache.xerces.impl.dv.xs.BaseDVFactory,005dfa8474f56a0d154145aba6a15e518b43362d3474787b22b0db758ac1c6e9
xerces,org.apache.xerces.impl.dv.xs.BaseSchemaDVFactory,7f06ecc4f659f277ccba199ab0c8ed9c6dbf543d9d388f10f3eeddb18a5be227
xerces,org.apache.xerces.impl.dv.xs.BooleanDV,6854c3e06bdf85d728f60c12cc2be7c19bea66480bf7bec6ab0ab3c6ddd8d910
xerces,org.apache.xerces.impl.dv.xs.DateDV,1d19aa56767783afbcd054a295be4719d3bd2e90535bf66cc11ec1019ebecbf4
xerces,org.apache.xerces.impl.dv.xs.DateTimeDV,e69cc1aad60896b3b8ff21bb3cd752bd1ee02baf85f1e0573818dba0fddcbf91
xerces,org.apache.xerces.impl.dv.xs.DayDV,1ecbb10a8927b541e1b49311645d8a13c328818c3d8516550e80fd594a9f8bda
xerces,org.apache.xerces.impl.dv.xs.DayTimeDurationDV,3c2d0bdc42ddbc9c921c64643f919635d68726bc4f4fe2a6ce22f0e8b4ae6dda
xerces,org.apache.xerces.impl.dv.xs.DecimalDV,8b4ba76efe162655c6090f1cb129481b4637cf535c8199505ffc20726c41206e
xerces,org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,bf08f609e820050cfbcca9c07ac21f31b1db8472047e294bdb992d45c5e33d22
xerces,org.apache.xerces.impl.dv.xs.DoubleDV,bc79f4ae07c7820b61e36d358badfc8ea20fa13d7e44570fd616615004e39dcb
xerces,org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,da877e44bf8aed807320f3c2bcb03ee9a2cee0f32bd8d0ecd702d9746f481b2f
xerces,org.apache.xerces.impl.dv.xs.DurationDV,e2c0f6411c67af8e8d41097cb149a2ead570c26b904f6c87cced47358d11781e
xerces,org.apache.xerces.impl.dv.xs.EntityDV,c208c4c58301af061e4994f8d52d40890011c1a4c2f16ff7b57ed39987d86818
xerces,org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,608208270896cb05015f5a6f30e900d1500473a577018b0caabc4f83e83ac0ca
xerces,org.apache.xerces.impl.dv.xs.FloatDV,1cd85cc601972d3d25b51497b7206c0e56b240843ce6c9a246bfb4b4870f297b
xerces,org.apache.xerces.impl.dv.xs.FloatDV$XFloat,978cef268c09ad4cdb73fc4e912ba3e30d27db3e438fc5cf35d63ddcf672a580
xerces,org.apache.xerces.impl.dv.xs.FullDVFactory,1d83bc17917041f0cc66e61cf76f546d7a0036bc79acb581f10426b845950ae8
xerces,org.apache.xerces.impl.dv.xs.HexBinaryDV,bdc2c0b9fe19b0162b4ea2b25de250bd2f11433cfa1c2b3cd9badf910b70904e
xerces,org.apache.xerces.impl.dv.xs.HexBinaryDV$XHex,276798e6ae70afdbb8943eff77b25452b5d3f619df8f80810a3830359a56d611
xerces,org.apache.xerces.impl.dv.xs.IDDV,86171f40516cfb7082cef914a8c1db3967b2fdee829b47d107702db1b52a4622
xerces,org.apache.xerces.impl.dv.xs.IDREFDV,835ec6c60fdd0e45d14291224d3dd808e2369b3de62d9b7c6b1cb56f6812f0c9
xerces,org.apache.xerces.impl.dv.xs.IntegerDV,a59976e518c88ba46b2eedd6749b7af67ae953c05b1f3476287e08b8b0753152
xerces,org.apache.xerces.impl.dv.xs.ListDV,b6e9eeae569caaf7fbcf02cc9ea3f5a8c129d3713ffccb53b2625d5263940164
xerces,org.apache.xerces.impl.dv.xs.ListDV$ListData,5b2fa5c8d0afe0e45c629aae0530929240614953d1b8fe3ac279cd9656090574
xerces,org.apache.xerces.impl.dv.xs.MonthDV,851ca709eab9a94cdbef48422d886524e8ed071a3738b24d635991c8cf0ee182
xerces,org.apache.xerces.impl.dv.xs.MonthDayDV,532d47790bc62cb9b9b5c28df47035365a7c97bee936937dc0518ebecc5ba790
xerces,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0ffb68c8273a1df9e4ae6cc80933307c744cadee0e9b6fdf5e21a4c9b77e7f3f
xerces,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,bdc16a0c6b2b3e5f497923053c66d37da9ec63ddc2edca0ded8f6f13dbf4f671
xerces,org.apache.xerces.impl.dv.xs.QNameDV,1fa8e8e522453295305d26ec9fae710f408d5424a5a9257d343a98c32814da7e
xerces,org.apache.xerces.impl.dv.xs.QNameDV$XQName,6d3ae34115db976b89b4eae059675377d69ad79fd0bfe39bf5e8245444e30187
xerces,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,dd272c9fd0533f939c0010237c06b38f97874840cfb61778bde9ffd03459dc91
xerces,org.apache.xerces.impl.dv.xs.SchemaDateTimeException,253a6ccda37d3678a9fd8411d70960a0df5971d60bd9ffbb02e3c9d7395ff1af
xerces,org.apache.xerces.impl.dv.xs.StringDV,619fee77aa2936e7ff4b2501bb77e79d510c126caed99db0635831d3cf819c54
xerces,org.apache.xerces.impl.dv.xs.TimeDV,cb349a7f2b442c66260053da87db7b149f1e62c39ab27ebb081077ac98431f87
xerces,org.apache.xerces.impl.dv.xs.TypeValidator,1ac8a0970a3a58eb09b887c58e24ef853e479e107850c42c9a3a8bb1484d82a3
xerces,org.apache.xerces.impl.dv.xs.TypeValidator$1,3e960689e02c00bc3c29662c7cf0bb3706308f17a6a7133dbb4d8c9c56b2a911
xerces,org.apache.xerces.impl.dv.xs.UnionDV,c17597b1648de3b9f91b7e9a7379dcdb7ebba714587365ade6e9339b428efec6
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,b0fa321285b0fdfd6cd38662099d313df46be96a7561317cadbd1ef7f3eb7f84
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,aae97306df7420922010c39490b9bb13144abf8a68d8ba6eb71bd11642b16fd2
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,f1977b8116ced9bdbf82fb7e17021a8bc52037c7377a92085ea4090f3c979a53
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,372619373f9ce93e0724a44673b3e21c38c8f842fe1159617065d5f07c78d435
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,9ec49f6fa7465f61c4d0137c162e346fafb8e7df8375d4faf44895a9e12167cc
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,9be2f429b35c160253a25d46d89695dc896bdf1b938ad8ad0769057d0f36fd8d
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,b8f6a9c45fbeaa173929dd92a2db1ce9db30b5a5c133ab6a72d3b0be6d4ba52c
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,e56419649d65ecb325c5acdcc93aa620f72bd225d6c500cd6e35b384eaf237dd
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,e00b5a5b76a683519c88165a65237c0dd7f201d24db5a6516063f27e69d07893
xerces,org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,a9c70e5d913a6cfde055fe5b5c4f03c4d5c680a365ebfc8a8c588aee5909fb71
xerces,org.apache.xerces.impl.dv.xs.YearDV,b95e94af98bdb02598a4a1b3528cd8be00b18329601fd11e866342b88098370e
xerces,org.apache.xerces.impl.dv.xs.YearMonthDV,9a688783883a0a85d769bf8905b5e79f700263c7582224c92ff3b9dbf016a529
xerces,org.apache.xerces.impl.dv.xs.YearMonthDurationDV,7785a053324366329f43d0192715c9cf357613d080c138f9a6a4a70e64082873
xerces,org.apache.xerces.impl.io.ASCIIReader,a68a5ad2e50b248358316175d8066b02c87b834e1e50d5f7883e1d30592d2b0b
xerces,org.apache.xerces.impl.io.Latin1Reader,b527879e7f01430995350aaf545bd2f09a686c59a04b3db45641a2169cb91b53
xerces,org.apache.xerces.impl.io.MalformedByteSequenceException,a9e1d84dd4420877d44fe3949d0c29c7433551814137806ad4eb808f63272a25
xerces,org.apache.xerces.impl.io.UCSReader,7f94fd522bac3b8dc3b2146ae24e4b3e57caa6ad2560b51cbfb5ede9cc502ea7
xerces,org.apache.xerces.impl.io.UTF16Reader,4f0d19b4729ef2ea230b431a719fca8314db75ed7dda427e23b95dc65d73302a
xerces,org.apache.xerces.impl.io.UTF8Reader,fa02d9d9198f483753a78423200edfb646ff9966e19764a060d14909704b1536
xerces,org.apache.xerces.impl.msg.XMLMessageFormatter,f6b9673e1686f42b9d73b617161c636aaa2dae9413a0d3321017b1e3881fe83a
xerces,org.apache.xerces.impl.validation.ConfigurableValidationState,38f7c76cf5847178b5357596a0dd56d54541893ce762850efbae788354c30388
xerces,org.apache.xerces.impl.validation.EntityState,8966ba6b3f8b8ca50cb0866a1da6c62ca1daf9385c751cdcd3a6f6089e50bf0d
xerces,org.apache.xerces.impl.validation.ValidationManager,ba362df631133cc0e66e963bacb824e24ffe6a230c16a503537ca328d2ea1a8c
xerces,org.apache.xerces.impl.validation.ValidationState,a0ddbf66af8d7949167712ac62cf24a1b40034170fd6fef14856aa93d23855e6
xerces,org.apache.xerces.impl.xpath.XPath,8d658892fde025a30fa1027853d6cd5a4bf6aa7c64f3f72dbb5fea167fc3d9e3
xerces,org.apache.xerces.impl.xpath.XPath$1,7c1eb27fe2a771f669a5d9d94ed317d7b014e8bbb9d074b5c5bdf4c4b349d4f0
xerces,org.apache.xerces.impl.xpath.XPath$Axis,18683098e5d119e654b22bf679b0f8a6a2ebfa47f984848f9b72223cd5780a5c
xerces,org.apache.xerces.impl.xpath.XPath$LocationPath,01cdfe45b2c0050d2524834af291da440f76560277f8049be05064a7aff9c1bb
xerces,org.apache.xerces.impl.xpath.XPath$NodeTest,120150ec2ccac6156be5881a7ebb0b7b227313fb9a5a1585be866c63ae25da73
xerces,org.apache.xerces.impl.xpath.XPath$Scanner,e12740c5a95a4d295ec234f61ac73bf6729bc08daea9ec30bbaa5026cd66b7c1
xerces,org.apache.xerces.impl.xpath.XPath$Step,c64f74935aeadea3a4eacf8d1aa754e15f1f0d6e162cdad548dc46a790e791c0
xerces,org.apache.xerces.impl.xpath.XPath$Tokens,0cf80a9da888e199511977445450f56056fd4cee5dfd28f7d35abceb5bb3d72c
xerces,org.apache.xerces.impl.xpath.XPathException,6c4ee4f5f7b1285a985d5795f8e2c0c57632fcef2e2fb78165003fac7f3a9000
xerces,org.apache.xerces.impl.xpath.regex.BMPattern,7c1abb73ab6f7b83f0eada8e8fe0e7119fc35fbfde283dc7e0c31b55955c544e
xerces,org.apache.xerces.impl.xpath.regex.CaseInsensitiveMap,e8e35f2c1e9ae3a2b25b7ae34cc9724b9b02acb7bde2b56096f98084555dcc87
